2026-02-25T19:56:18.042036,34500,2.516807,12.39,1.434443e-05,26590,10678272000,10.6783,8.8574,
2026-02-25T19:56:19.179080,34500,2.516807,12.39,1.434443e-05,26589,10678272000,10.6783,8.8578,3.075847
2026-02-25T19:57:06.294084,34550,2.525978,12.50,1.433623e-05,26588,10679500800,10.6795,8.8708,
2026-02-25T19:57:50.060786,34600,2.519192,12.42,1.432803e-05,26590,10680729600,10.6807,8.8830,
2026-02-25T19:58:34.109168,34650,2.513337,12.35,1.431984e-05,26592,10681958400,10.6820,8.8952,
2026-02-25T19:59:18.204849,34700,2.548256,12.78,1.431164e-05,26594,10683187200,10.6832,8.9075,
2026-02-25T20:00:02.381577,34750,2.539545,12.67,1.430344e-05,26596,10684416000,10.6844,8.9198,
2026-02-25T20:00:45.841657,34800,2.543152,12.72,1.429525e-05,26598,10685644800,10.6856,8.9318,
2026-02-25T20:01:29.866869,34850,2.545528,12.75,1.428705e-05,26600,10686873600,10.6869,8.9441,
2026-02-25T20:02:13.867225,34900,2.499175,12.17,1.427885e-05,26602,10688102400,10.6881,8.9563,
2026-02-25T20:02:57.348114,34950,2.533986,12.60,1.427066e-05,26604,10689331200,10.6893,8.9684,
2026-02-25T20:03:41.543115,35000,2.543984,12.73,1.426246e-05,26605,10690560000,10.6906,8.9806,
2026-02-25T20:03:42.679934,35000,2.543984,12.73,1.426246e-05,26604,10690560000,10.6906,8.9810,3.079016
2026-02-25T20:05:05.859084,35050,2.442076,11.50,1.425426e-05,26574,10691788800,10.6918,9.0041,
2026-02-25T20:05:49.907199,35100,2.378620,10.79,1.424607e-05,26576,10693017600,10.6930,9.0163,
2026-02-25T20:06:33.352629,35150,2.350468,10.49,1.423787e-05,26578,10694246400,10.6942,9.0284,
2026-02-25T20:07:16.782744,35200,2.371421,10.71,1.422967e-05,26580,10695475200,10.6955,9.0404,
2026-02-25T20:08:00.560077,35250,2.479080,11.93,1.422148e-05,26582,10696704000,10.6967,9.0526,
2026-02-25T20:08:44.017101,35300,2.426119,11.31,1.421328e-05,26585,10697932800,10.6979,9.0647,
2026-02-25T20:09:27.592136,35350,2.332769,10.31,1.420508e-05,26587,10699161600,10.6992,9.0768,
2026-02-25T20:10:11.110975,35400,2.412241,11.16,1.419689e-05,26589,10700390400,10.7004,9.0889,
2026-02-25T20:10:55.102697,35450,2.437228,11.44,1.418869e-05,26591,10701619200,10.7016,9.1011,
2026-02-25T20:11:38.462921,35500,2.412120,11.16,1.418049e-05,26593,10702848000,10.7028,9.1131,
2026-02-25T20:11:39.599900,35500,2.412120,11.16,1.418049e-05,26592,10702848000,10.7028,9.1134,3.079811
2026-02-25T20:12:26.965778,35550,2.373413,10.73,1.417230e-05,26591,10704076800,10.7041,9.1266,
2026-02-25T20:13:10.306355,35600,2.414329,11.18,1.416410e-05,26594,10705305600,10.7053,9.1386,
2026-02-25T20:13:53.952785,35650,2.538558,12.66,1.415590e-05,26596,10706534400,10.7065,9.1508,
2026-02-25T20:14:37.612571,35700,2.549188,12.80,1.414771e-05,26598,10707763200,10.7078,9.1629,
2026-02-25T20:15:21.754759,35750,2.475440,11.89,1.413951e-05,26599,10708992000,10.7090,9.1751,
2026-02-25T20:16:05.335712,35800,2.432222,11.38,1.413131e-05,26602,10710220800,10.7102,9.1872,
2026-02-25T20:16:49.286635,35850,2.401832,11.04,1.412311e-05,26603,10711449600,10.7114,9.1995,
2026-02-25T20:17:32.717726,35900,2.407498,11.11,1.411492e-05,26606,10712678400,10.7127,9.2115,
2026-02-25T20:18:16.347991,35950,2.538620,12.66,1.410672e-05,26608,10713907200,10.7139,9.2236,
2026-02-25T20:19:02.944578,36000,2.703993,14.94,1.409852e-05,26607,10715136000,10.7151,9.2366,
2026-02-25T20:19:04.079234,36000,2.703993,14.94,1.409852e-05,26606,10715136000,10.7151,9.2369,3.079462
2026-02-25T20:20:26.408751,36050,2.744388,15.56,1.409033e-05,26577,10716364800,10.7164,9.2598,
2026-02-25T20:21:10.306624,36100,2.689082,14.72,1.408213e-05,26579,10717593600,10.7176,9.2720,
2026-02-25T20:21:53.881933,36150,2.677851,14.55,1.407393e-05,26581,10718822400,10.7188,9.2841,
2026-02-25T20:22:37.301008,36200,2.722343,15.22,1.406574e-05,26584,10720051200,10.7201,9.2961,
2026-02-25T20:23:20.888035,36250,2.555699,12.88,1.405754e-05,26586,10721280000,10.7213,9.3082,
2026-02-25T20:24:04.490589,36300,2.435322,11.42,1.404934e-05,26588,10722508800,10.7225,9.3203,
2026-02-25T20:24:48.453087,36350,2.577076,13.16,1.404115e-05,26590,10723737600,10.7237,9.3326,
2026-02-25T20:25:31.985749,36400,2.560721,12.95,1.403295e-05,26592,10724966400,10.7250,9.3447,
2026-02-25T20:26:15.662575,36450,2.458170,11.68,1.402475e-05,26594,10726195200,10.7262,9.3568,
2026-02-25T20:26:59.296241,36500,2.473014,11.86,1.401656e-05,26596,10727424000,10.7274,9.3689,
2026-02-25T20:27:00.431858,36500,2.473014,11.86,1.401656e-05,26595,10727424000,10.7274,9.3692,3.076446
2026-02-25T20:27:47.373892,36550,2.555679,12.88,1.400836e-05,26594,10728652800,10.7287,9.3823,
2026-02-25T20:28:32.310088,36600,2.559522,12.93,1.400016e-05,26595,10729881600,10.7299,9.3947,
2026-02-25T20:29:15.707638,36650,2.501112,12.20,1.399197e-05,26598,10731110400,10.7311,9.4068,
2026-02-25T20:29:59.252383,36700,2.552197,12.84,1.398377e-05,26600,10732339200,10.7323,9.4189,
2026-02-25T20:30:42.944919,36750,2.598126,13.44,1.397557e-05,26602,10733568000,10.7336,9.4310,
2026-02-25T20:31:26.724995,36800,2.461126,11.72,1.396738e-05,26603,10734796800,10.7348,9.4432,
2026-02-25T20:32:10.603978,36850,2.346984,10.45,1.395918e-05,26605,10736025600,10.7360,9.4554,
2026-02-25T20:32:54.534184,36900,2.327183,10.25,1.395098e-05,26607,10737254400,10.7373,9.4676,
2026-02-25T20:33:37.853961,36950,2.284647,9.82,1.394279e-05,26609,10738483200,10.7385,9.4796,
2026-02-25T20:34:22.029154,37000,2.381638,10.82,1.393459e-05,26611,10739712000,10.7397,9.4919,
2026-02-25T20:34:23.166032,37000,2.381638,10.82,1.393459e-05,26610,10739712000,10.7397,9.4922,3.073913
2026-02-25T20:35:44.770697,37050,2.527839,12.53,1.392639e-05,26582,10740940800,10.7409,9.5149,
2026-02-25T20:36:28.295791,37100,2.637033,13.97,1.391820e-05,26584,10742169600,10.7422,9.5270,
2026-02-25T20:37:12.206075,37150,2.586005,13.28,1.391000e-05,26586,10743398400,10.7434,9.5392,
2026-02-25T20:37:55.552991,37200,2.421118,11.26,1.390180e-05,26589,10744627200,10.7446,9.5512,
2026-02-25T20:38:39.158459,37250,2.454173,11.64,1.389361e-05,26591,10745856000,10.7459,9.5633,
2026-02-25T20:39:22.870750,37300,2.509581,12.30,1.388541e-05,26592,10747084800,10.7471,9.5755,
2026-02-25T20:40:06.559505,37350,2.546950,12.77,1.387721e-05,26594,10748313600,10.7483,9.5876,
2026-02-25T20:40:50.960084,37400,2.550077,12.81,1.386902e-05,26596,10749542400,10.7495,9.5999,
2026-02-25T20:41:34.723135,37450,2.495379,12.13,1.386082e-05,26598,10750771200,10.7508,9.6121,
2026-02-25T20:42:17.941433,37500,2.489517,12.06,1.385262e-05,26600,10752000000,10.7520,9.6241,
2026-02-25T20:42:19.077591,37500,2.489517,12.06,1.385262e-05,26599,10752000000,10.7520,9.6244,3.074737
2026-02-25T20:43:07.483855,37550,2.444108,11.52,1.384443e-05,26597,10753228800,10.7532,9.6378,
2026-02-25T20:43:51.102407,37600,2.406241,11.09,1.383623e-05,26599,10754457600,10.7545,9.6500,
2026-02-25T20:44:34.488206,37650,2.434335,11.41,1.382803e-05,26601,10755686400,10.7557,9.6620,
2026-02-25T20:45:18.405241,37700,2.432806,11.39,1.381984e-05,26603,10756915200,10.7569,9.6742,
2026-02-25T20:46:02.242333,37750,2.441470,11.49,1.381164e-05,26605,10758144000,10.7581,9.6864,
2026-02-25T20:46:45.649025,37800,2.555657,12.88,1.380344e-05,26607,10759372800,10.7594,9.6984,
2026-02-25T20:47:29.441344,37850,2.582199,13.23,1.379525e-05,26609,10760601600,10.7606,9.7106,
2026-02-25T20:48:13.015209,37900,2.516984,12.39,1.378705e-05,26611,10761830400,10.7618,9.7227,
2026-02-25T20:48:56.737286,37950,2.460286,11.71,1.377885e-05,26613,10763059200,10.7631,9.7349,
2026-02-25T20:49:40.628227,38000,2.439288,11.46,1.377066e-05,26615,10764288000,10.7643,9.7471,
2026-02-25T20:49:41.767765,38000,2.439288,11.46,1.377066e-05,26614,10764288000,10.7643,9.7474,3.073672
2026-02-25T20:51:04.875988,38050,2.417374,11.22,1.376246e-05,26586,10765516800,10.7655,9.7705,
2026-02-25T20:51:48.396644,38100,2.430908,11.37,1.375426e-05,26588,10766745600,10.7667,9.7825,
2026-02-25T20:52:31.833677,38150,2.483190,11.98,1.374607e-05,26590,10767974400,10.7680,9.7946,
2026-02-25T20:53:15.564016,38200,2.485191,12.00,1.373787e-05,26592,10769203200,10.7692,9.8068,
2026-02-25T20:54:00.262978,38250,2.477759,11.91,1.372967e-05,26593,10770432000,10.7704,9.8192,
2026-02-25T20:54:43.603234,38300,2.388494,10.90,1.372148e-05,26595,10771660800,10.7717,9.8312,
2026-02-25T20:55:27.151707,38350,2.425712,11.31,1.371328e-05,26597,10772889600,10.7729,9.8433,
2026-02-25T20:56:10.915490,38400,2.410279,11.14,1.370508e-05,26599,10774118400,10.7741,9.8555,
2026-02-25T20:56:54.418239,38450,2.414608,11.19,1.369689e-05,26601,10775347200,10.7753,9.8675,
2026-02-25T20:57:37.995181,38500,2.452255,11.61,1.368869e-05,26603,10776576000,10.7766,9.8797,
2026-02-25T20:57:39.133407,38500,2.452255,11.61,1.368869e-05,26602,10776576000,10.7766,9.8800,3.073688
2026-02-25T20:58:25.978754,38550,2.297968,9.95,1.368049e-05,26601,10777804800,10.7778,9.8930,
2026-02-25T20:59:09.426621,38600,2.227735,9.28,1.367230e-05,26604,10779033600,10.7790,9.9050,
2026-02-25T20:59:52.902062,38650,2.221728,9.22,1.366410e-05,26606,10780262400,10.7803,9.9171,
2026-02-25T21:00:36.391500,38700,2.378077,10.78,1.365590e-05,26608,10781491200,10.7815,9.9292,
2026-02-25T21:01:19.991273,38750,2.517750,12.40,1.364771e-05,26609,10782720000,10.7827,9.9413,
2026-02-25T21:02:03.720116,38800,2.376242,10.76,1.363951e-05,26611,10783948800,10.7839,9.9535,
2026-02-25T21:02:47.986220,38850,2.392077,10.94,1.363131e-05,26613,10785177600,10.7852,9.9658,
2026-02-25T21:03:31.578333,38900,2.554706,12.87,1.362311e-05,26615,10786406400,10.7864,9.9779,
2026-02-25T21:04:15.422426,38950,2.567969,13.04,1.361492e-05,26616,10787635200,10.7876,9.9900,
2026-02-25T21:04:58.799136,39000,2.514213,12.36,1.360672e-05,26618,10788864000,10.7889,10.0021,
2026-02-25T21:04:59.934910,39000,2.514213,12.36,1.360672e-05,26618,10788864000,10.7889,10.0024,3.075189
2026-02-25T21:06:23.539633,39050,2.539035,12.67,1.359852e-05,26590,10790092800,10.7901,10.0256,
2026-02-25T21:07:06.890522,39100,2.638908,14.00,1.359033e-05,26592,10791321600,10.7913,10.0377,
2026-02-25T21:07:51.044359,39150,2.646158,14.10,1.358213e-05,26594,10792550400,10.7926,10.0499,
2026-02-25T21:08:34.242217,39200,2.533374,12.60,1.357393e-05,26596,10793779200,10.7938,10.0619,
2026-02-25T21:09:18.787134,39250,2.524443,12.48,1.356574e-05,26597,10795008000,10.7950,10.0743,
2026-02-25T21:10:02.105011,39300,2.590231,13.33,1.355754e-05,26599,10796236800,10.7962,10.0864,
2026-02-25T21:10:45.926971,39350,2.620053,13.74,1.354934e-05,26601,10797465600,10.7975,10.0985,
2026-02-25T21:11:30.351298,39400,2.680625,14.59,1.354115e-05,26602,10798694400,10.7987,10.1109,
2026-02-25T21:12:14.388610,39450,2.701939,14.91,1.353295e-05,26604,10799923200,10.7999,10.1231,
2026-02-25T21:12:58.536559,39500,2.711406,15.05,1.352475e-05,26605,10801152000,10.8012,10.1354,
2026-02-25T21:12:59.674181,39500,2.711406,15.05,1.352475e-05,26604,10801152000,10.8012,10.1357,3.075317
